timestamp,ap0,av0,bp0,bv0,ap1,av1,bp1,bv1,ap2,av2,bp2,bv2,ap3,av3,bp3,bv3,ap4,av4,bp4,bv4,ap5,av5,bp5,bv5,ap6,av6,bp6,bv6,ap7,av7,bp7,bv7,ap8,av8,bp8,bv8,ap9,av9,bp9,bv9
2024-11-12T06:50:48.826101Z,220.990000000,4.318000000,220.980000000,77.166448030,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.940000000,99.572250660,221.020000000,0.053108860,220.920000000,0.190068630,221.040000000,45.241221510,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,2.139665470,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,232.057512350
2024-11-12T06:50:48.830017Z,220.990000000,4.318000000,220.980000000,77.166448030,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.940000000,99.572250660,221.020000000,0.053108860,220.920000000,0.190068630,221.040000000,45.241221510,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,232.057512350
2024-11-12T06:50:48.830038Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.940000000,99.572250660,221.020000000,0.053108860,220.920000000,0.190068630,221.040000000,45.241221510,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,232.057512350
2024-11-12T06:50:48.851513Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.940000000,99.572250660,221.020000000,0.053108860,220.920000000,0.190068630,221.040000000,45.241221510,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350
2024-11-12T06:50:48.884887Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.940000000,99.572250660,221.020000000,0.053108860,220.920000000,0.190068630,221.040000000,90.483516150,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350
2024-11-12T06:50:48.920479Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.940000000,99.572250660,221.020000000,0.053108860,220.920000000,0.190068630,221.040000000,45.242294640,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350
2024-11-12T06:50:48.920643Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.920000000,0.190068630,221.020000000,0.053108860,220.910000000,162.411196650,221.040000000,45.242294640,220.900000000,117.160172600,221.050000000,11.700485180,220.880000000,1.861930200,221.060000000,138.329563600,220.870000000,61.178194910,221.070000000,0.083462170,220.860000000,2.248851350,221.100000000,228.287751420,220.850000000,232.057512350,221.110000000,131.255419270,220.830000000,9.620000000
2024-11-12T06:50:48.920653Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.920000000,0.190068630,221.020000000,0.053108860,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350,221.120000000,3.912679390,220.830000000,9.620000000
2024-11-12T06:50:48.955680Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.920000000,0.190068630,221.020000000,0.053108860,220.910000000,162.411196650,221.050000000,11.700485180,220.900000000,117.160172600,221.060000000,183.566380890,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350,221.120000000,3.912679390,220.830000000,9.620000000
2024-11-12T06:50:48.955794Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.960000000,99.562844420,221.020000000,0.053108860,220.920000000,0.190068630,221.050000000,11.700485180,220.910000000,162.411196650,221.060000000,183.566380890,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,232.057512350
2024-11-12T06:50:48.973944Z,220.990000000,4.318000000,220.980000000,122.419412090,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,11.753594040,220.920000000,0.190068630,221.060000000,183.566380890,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,117.160172600,221.100000000,228.287751420,220.880000000,1.861930200,221.110000000,131.255419270,220.870000000,61.178194910,221.120000000,3.912679390,220.860000000,2.248851350,221.130000000,34.035803310,220.850000000,232.057512350
2024-11-12T06:50:48.983942Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,11.753594040,220.910000000,162.411196650,221.060000000,183.566380890,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,232.057512350,221.130000000,34.035803310,220.830000000,9.620000000
2024-11-12T06:50:48.996248Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,56.993093450,220.910000000,162.411196650,221.060000000,183.566380890,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,232.057512350,221.130000000,34.035803310,220.830000000,9.620000000
2024-11-12T06:50:49.003464Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,45.254364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,56.993093450,220.910000000,162.411196650,221.060000000,138.329563600,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,232.057512350,221.130000000,34.035803310,220.830000000,9.620000000
2024-11-12T06:50:49.016222Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,56.993093450,220.910000000,162.411196650,221.060000000,138.329563600,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,232.057512350,221.130000000,34.035803310,220.830000000,9.620000000
2024-11-12T06:50:49.058560Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,56.993093450,220.910000000,162.411196650,221.060000000,138.329563600,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,232.057512350,221.140000000,0.629625800,220.830000000,9.620000000
2024-11-12T06:50:49.060534Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,11.753594040,220.910000000,162.411196650,221.060000000,138.329563600,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,232.057512350,221.140000000,0.629625800,220.830000000,9.620000000
2024-11-12T06:50:49.078621Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,11.753594040,220.910000000,162.411196650,221.060000000,138.329563600,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,232.057512350,221.140000000,0.629625800,220.830000000,9.620000000
2024-11-12T06:50:49.120336Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.844594040,220.910000000,162.411196650,221.060000000,138.329563600,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,228.287751420,220.870000000,61.178194910,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,232.057512350,221.140000000,0.629625800,220.830000000,9.620000000
2024-11-12T06:50:49.139115Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.040000000,45.242254600,220.910000000,162.411196650,221.050000000,3.844594040,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.139415Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.040000000,45.242254600,220.910000000,162.411196650,221.050000000,49.084139710,220.900000000,117.160172600,221.060000000,138.329563600,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.142355Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.040000000,45.242254600,220.910000000,162.411196650,221.050000000,49.084139710,220.900000000,117.160172600,221.060000000,2.616861940,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.148793Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.040000000,45.242254600,220.910000000,162.411196650,221.050000000,49.031030850,220.900000000,117.160172600,221.060000000,2.616861940,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,61.178194910,221.090000000,0.053108860,220.860000000,2.248851350,221.100000000,228.287751420,220.850000000,232.057512350,221.110000000,131.255419270,220.830000000,9.620000000
2024-11-12T06:50:49.149337Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.040000000,45.242254600,220.910000000,162.411196650,221.050000000,49.031030850,220.900000000,117.160172600,221.060000000,2.616861940,220.880000000,1.861930200,221.070000000,0.083462170,220.870000000,17.922871690,221.090000000,0.053108860,220.860000000,2.248851350,221.100000000,228.287751420,220.850000000,232.057512350,221.110000000,131.255419270,220.830000000,9.620000000
2024-11-12T06:50:49.150744Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,49.031030850,220.910000000,162.411196650,221.060000000,2.616861940,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.090000000,0.053108860,220.870000000,17.922871690,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.150846Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,162.411196650,221.060000000,2.616861940,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.090000000,0.053108860,220.870000000,17.922871690,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.151671Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,162.411196650,221.060000000,2.616861940,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.090000000,0.053108860,220.870000000,17.922871690,221.100000000,228.287751420,220.860000000,2.248851350,221.110000000,133.524183980,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.154218Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,162.411196650,221.060000000,2.616861940,220.900000000,117.160172600,221.070000000,0.083462170,220.880000000,1.861930200,221.090000000,0.053108860,220.870000000,17.922871690,221.100000000,2.139665470,220.860000000,2.248851350,221.110000000,133.524183980,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.164555Z,220.990000000,4.318000000,220.980000000,122.609429110,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,162.411196650,221.060000000,2.616861940,220.900000000,4.021293870,221.070000000,0.083462170,220.880000000,1.861930200,221.090000000,0.053108860,220.870000000,17.922871690,221.100000000,2.139665470,220.860000000,2.248851350,221.110000000,133.524183980,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.164568Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,162.411196650,221.060000000,2.616861940,220.900000000,4.021293870,221.070000000,0.083462170,220.880000000,1.861930200,221.090000000,0.053108860,220.870000000,17.922871690,221.100000000,2.139665470,220.860000000,2.248851350,221.110000000,133.524183980,220.850000000,232.057512350,221.120000000,22.019119830,220.830000000,9.620000000
2024-11-12T06:50:49.168409Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,162.411196650,221.060000000,2.616861940,220.900000000,4.021293870,221.070000000,0.083462170,220.880000000,1.861930200,221.100000000,2.192774330,220.870000000,17.922871690,221.110000000,133.524183980,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,232.057512350,221.140000000,0.629625800,220.830000000,9.620000000
2024-11-12T06:50:49.170837Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,4.021293870,221.100000000,2.192774330,220.880000000,1.861930200,221.110000000,133.524183980,220.870000000,17.922871690,221.120000000,22.019119830,220.860000000,2.248851350,221.140000000,0.629625800,220.850000000,232.057512350
2024-11-12T06:50:49.179543Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,4.021293870,221.100000000,2.192774330,220.880000000,1.861930200,221.110000000,131.255419270,220.870000000,17.922871690,221.120000000,22.019119830,220.860000000,2.248851350,221.140000000,0.629625800,220.850000000,232.057512350
2024-11-12T06:50:49.192799Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,4.021293870,221.100000000,137.883852280,220.880000000,1.861930200,221.110000000,131.255419270,220.870000000,17.922871690,221.120000000,22.019119830,220.860000000,2.248851350,221.140000000,0.629625800,220.850000000,232.057512350
2024-11-12T06:50:49.199382Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,14.211338200,221.100000000,137.883852280,220.880000000,1.861930200,221.110000000,131.255419270,220.870000000,17.922871690,221.120000000,22.019119830,220.860000000,2.248851350,221.140000000,0.629625800,220.850000000,232.057512350
2024-11-12T06:50:49.229226Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,14.211338200,221.090000000,7.907000000,220.880000000,1.861930200,221.100000000,137.883852280,220.870000000,17.922871690,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,232.057512350
2024-11-12T06:50:49.229274Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,14.211338200,221.090000000,7.907000000,220.880000000,9.768930200,221.100000000,137.883852280,220.870000000,17.922871690,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,232.057512350
2024-11-12T06:50:49.240240Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,0.083462170,220.900000000,14.211338200,221.090000000,7.907000000,220.880000000,9.768930200,221.100000000,137.883852280,220.870000000,17.922871690,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,221.867468020
2024-11-12T06:50:49.250660Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,45.318798360,220.900000000,14.211338200,221.090000000,7.907000000,220.880000000,9.768930200,221.100000000,137.883852280,220.870000000,17.922871690,221.110000000,131.255419270,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,221.867468020
2024-11-12T06:50:49.256997Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,162.411196650,221.070000000,45.318798360,220.900000000,14.211338200,221.080000000,45.232758270,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,221.867468020
2024-11-12T06:50:49.274707Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,45.318798360,220.900000000,14.211338200,221.080000000,45.232758270,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,131.255419270,220.850000000,221.867468020
2024-11-12T06:50:49.275688Z,220.990000000,4.318000000,220.980000000,235.702219810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,45.318798360,220.900000000,14.211338200,221.080000000,45.232758270,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,221.867468020
2024-11-12T06:50:49.278589Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,45.318798360,220.900000000,14.211338200,221.080000000,45.232758270,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,221.867468020
2024-11-12T06:50:49.288082Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,45.318798360,220.900000000,14.211338200,221.090000000,7.907000000,220.880000000,9.768930200,221.100000000,137.883852280,220.870000000,17.922871690,221.110000000,114.161000000,220.860000000,2.248851350,221.120000000,22.019119830,220.850000000,221.867468020
2024-11-12T06:50:49.338878Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.950000000,8.502365000,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,45.318798360,220.900000000,14.211338200,221.090000000,7.907000000,220.880000000,9.768930200,221.100000000,137.883852280,220.870000000,17.922871690,221.110000000,114.161000000,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,221.867468020
2024-11-12T06:50:49.382032Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,153.908831650,221.060000000,2.616861940,220.900000000,14.211338200,221.070000000,45.318798360,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,221.867468020,221.120000000,3.912679390,220.840000000,34.035803310
2024-11-12T06:50:49.382347Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,153.908831650,221.060000000,2.616861940,220.900000000,14.211338200,221.070000000,90.555035320,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,221.867468020,221.120000000,3.912679390,220.840000000,34.035803310
2024-11-12T06:50:49.474627Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,153.908831650,221.060000000,2.616861940,220.900000000,14.211338200,221.070000000,45.319699130,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,221.867468020,221.120000000,3.912679390,220.840000000,34.035803310
2024-11-12T06:50:49.474644Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,153.908831650,221.060000000,2.616861940,220.900000000,14.211338200,221.070000000,0.083462170,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,221.867468020,221.120000000,3.912679390,220.840000000,34.035803310
2024-11-12T06:50:49.477856Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.910000000,153.908831650,221.060000000,2.616861940,220.900000000,10.190044330,221.070000000,0.083462170,220.880000000,9.768930200,221.090000000,7.907000000,220.870000000,17.922871690,221.100000000,137.883852280,220.860000000,2.248851350,221.110000000,114.161000000,220.850000000,221.867468020,221.120000000,3.912679390,220.840000000,34.035803310
2024-11-12T06:50:49.479429Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.930000000,10.190044330,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,0.083462170,220.900000000,10.190044330,221.090000000,7.907000000,220.880000000,9.768930200,221.100000000,137.883852280,220.870000000,17.922871690,221.110000000,114.161000000,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,221.867468020
2024-11-12T06:50:49.481038Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.930000000,10.190044330,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,0.083462170,220.900000000,10.190044330,221.090000000,7.960108860,220.880000000,9.768930200,221.100000000,137.830743420,220.870000000,17.922871690,221.110000000,114.161000000,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,221.867468020
2024-11-12T06:50:49.490748Z,220.990000000,4.318000000,220.980000000,244.204584810,221.000000000,313.652259990,220.970000000,56.564364960,221.010000000,0.368514680,220.960000000,99.562844420,221.050000000,3.791485180,220.930000000,10.190044330,221.060000000,2.616861940,220.910000000,153.908831650,221.070000000,45.318433800,220.900000000,10.190044330,221.090000000,7.960108860,220.880000000,9.768930200,221.100000000,137.830743420,220.870000000,17.922871690,221.110000000,114.161000000,220.860000000,2.248851350,221.120000000,3.912679390,220.850000000,221.867468020
