timestamp,ap0,av0,bp0,bv0,ap1,av1,bp1,bv1,ap2,av2,bp2,bv2,ap3,av3,bp3,bv3,ap4,av4,bp4,bv4,ap5,av5,bp5,bv5,ap6,av6,bp6,bv6,ap7,av7,bp7,bv7,ap8,av8,bp8,bv8,ap9,av9,bp9,bv9
2024-11-12T06:50:51.756097Z,0.400831900,11202.071816830,0.400732400,2193.750000000,0.401016100,2193.750000000,0.400668800,228.436705020,0.401036100,2193.750000000,0.400668700,4387.500000000,0.401056100,11734.307221250,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400622500,10954.702305960,0.401089100,68782.268698780,0.400622400,6193.750000000,0.401100000,7290.000000000,0.400621400,4000.000000000,0.401101900,2193.750000000,0.400621300,35030.600000000,0.401104000,36912.602161760,0.400582300,2193.750000000,0.401144100,2193.750000000,0.400564200,23477.615938390
2024-11-12T06:50:51.756252Z,0.400831600,2193.750000000,0.400732400,2193.750000000,0.400831900,11202.071816830,0.400668800,228.436705020,0.401016100,2193.750000000,0.400668700,4387.500000000,0.401036100,2193.750000000,0.400627100,14337.000605290,0.401056100,11734.307221250,0.400622500,10954.702305960,0.401060000,2193.750000000,0.400622400,6193.750000000,0.401089100,68782.268698780,0.400621400,4000.000000000,0.401100000,7290.000000000,0.400621300,35030.600000000,0.401101900,2193.750000000,0.400582300,2193.750000000,0.401104000,36912.602161760,0.400564200,23477.615938390
2024-11-12T06:50:51.756939Z,0.400831600,2193.750000000,0.400668800,228.436705020,0.400831900,11202.071816830,0.400668700,4387.500000000,0.401016100,2193.750000000,0.400627100,14337.000605290,0.401036100,2193.750000000,0.400622500,10954.702305960,0.401056100,11734.307221250,0.400622400,6193.750000000,0.401060000,2193.750000000,0.400621400,4000.000000000,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300
2024-11-12T06:50:51.757729Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400668700,4387.500000000,0.400831900,11202.071816830,0.400627100,14337.000605290,0.401016100,2193.750000000,0.400622500,10954.702305960,0.401036100,2193.750000000,0.400622400,6193.750000000,0.401056100,11734.307221250,0.400621400,4000.000000000,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300
2024-11-12T06:50:51.757999Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400668700,2193.750000000,0.400831900,11202.071816830,0.400627100,14337.000605290,0.401016100,2193.750000000,0.400622500,10954.702305960,0.401036100,2193.750000000,0.400622400,6193.750000000,0.401056100,11734.307221250,0.400621400,4000.000000000,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300
2024-11-12T06:50:51.758214Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.400831900,11202.071816830,0.400622500,10954.702305960,0.401016100,2193.750000000,0.400622400,6193.750000000,0.401036100,2193.750000000,0.400621400,4000.000000000,0.401056100,11734.307221250,0.400621300,35030.600000000,0.401060000,2193.750000000,0.400582300,2193.750000000,0.401089100,68782.268698780,0.400564200,23477.615938390,0.401100000,7290.000000000,0.400456200,48100.260516300,0.401101900,2193.750000000,0.400445800,1001.571323580
2024-11-12T06:50:51.758761Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.400831900,11202.071816830,0.400622500,10954.702305960,0.401016100,2193.750000000,0.400622400,4000.000000000,0.401036100,2193.750000000,0.400621400,4000.000000000,0.401056100,11734.307221250,0.400621300,35030.600000000,0.401060000,2193.750000000,0.400582300,2193.750000000,0.401089100,68782.268698780,0.400564200,23477.615938390,0.401100000,7290.000000000,0.400456200,48100.260516300,0.401101900,2193.750000000,0.400445800,1001.571323580
2024-11-12T06:50:51.758820Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.400831900,11202.071816830,0.400622400,4000.000000000,0.401016100,2193.750000000,0.400621400,4000.000000000,0.401036100,2193.750000000,0.400621300,35030.600000000,0.401056100,11734.307221250,0.400582300,2193.750000000,0.401060000,2193.750000000,0.400564200,23477.615938390,0.401089100,68782.268698780,0.400456200,48100.260516300,0.401100000,7290.000000000,0.400445800,1001.571323580,0.401101900,2193.750000000,0.400257600,47904.530166010
2024-11-12T06:50:51.759220Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.400831900,11202.071816830,0.400622400,4000.000000000,0.401016100,2193.750000000,0.400621300,35030.600000000,0.401036100,2193.750000000,0.400582300,2193.750000000,0.401056100,11734.307221250,0.400564200,23477.615938390,0.401060000,2193.750000000,0.400456200,48100.260516300,0.401089100,68782.268698780,0.400445800,1001.571323580,0.401100000,7290.000000000,0.400257600,47904.530166010,0.401101900,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:51.760253Z,0.400831600,2193.750000000,0.400668800,228.436705020,0.400831900,11202.071816830,0.400627100,14337.000605290,0.401016100,2193.750000000,0.400622400,4000.000000000,0.401036100,2193.750000000,0.400621300,35030.600000000,0.401056100,11734.307221250,0.400582300,2193.750000000,0.401060000,2193.750000000,0.400564200,23477.615938390,0.401089100,68782.268698780,0.400456200,48100.260516300,0.401100000,7290.000000000,0.400445800,1001.571323580,0.401101900,2193.750000000,0.400257600,47904.530166010,0.401104000,36912.602161760,0.400195900,9595.394210780
2024-11-12T06:50:51.760416Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.400831900,11202.071816830,0.400622400,4000.000000000,0.401016100,2193.750000000,0.400621300,35030.600000000,0.401036100,2193.750000000,0.400582300,2193.750000000,0.401056100,11734.307221250,0.400564200,23477.615938390,0.401060000,2193.750000000,0.400456200,48100.260516300,0.401089100,68782.268698780,0.400445800,1001.571323580,0.401100000,7290.000000000,0.400257600,47904.530166010,0.401101900,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:51.760456Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.400831900,11202.071816830,0.400622400,4000.000000000,0.401016100,2193.750000000,0.400621300,35030.600000000,0.401056100,11734.307221250,0.400582300,2193.750000000,0.401060000,2193.750000000,0.400564200,23477.615938390,0.401089100,68782.268698780,0.400456200,48100.260516300,0.401100000,7290.000000000,0.400445800,1001.571323580,0.401101900,2193.750000000,0.400257600,47904.530166010,0.401104000,36912.602161760,0.400195900,9595.394210780
2024-11-12T06:50:51.760469Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.400831900,11202.071816830,0.400621300,35030.600000000,0.401016100,2193.750000000,0.400582300,2193.750000000,0.401056100,11734.307221250,0.400564200,23477.615938390,0.401060000,2193.750000000,0.400456200,48100.260516300,0.401089100,68782.268698780,0.400445800,1001.571323580,0.401100000,7290.000000000,0.400257600,47904.530166010,0.401101900,2193.750000000,0.400195900,9595.394210780,0.401104000,36912.602161760,0.399915800,70100.094379420
2024-11-12T06:50:51.760507Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.400831600,2193.750000000,0.400627100,14337.000605290,0.401016100,2193.750000000,0.400621300,35030.600000000,0.401056100,11734.307221250,0.400582300,2193.750000000,0.401060000,2193.750000000,0.400564200,23477.615938390,0.401089100,68782.268698780,0.400456200,48100.260516300,0.401100000,7290.000000000,0.400445800,1001.571323580,0.401101900,2193.750000000,0.400257600,47904.530166010,0.401104000,36912.602161760,0.400195900,9595.394210780,0.401144100,2193.750000000,0.399915800,70100.094379420
2024-11-12T06:50:51.760559Z,0.400811500,2193.750000000,0.400668800,228.436705020,0.401016100,2193.750000000,0.400627100,14337.000605290,0.401056100,11734.307221250,0.400621300,35030.600000000,0.401060000,2193.750000000,0.400582300,2193.750000000,0.401089100,68782.268698780,0.400564200,23477.615938390,0.401100000,7290.000000000,0.400456200,48100.260516300,0.401101900,2193.750000000,0.400445800,1001.571323580,0.401104000,36912.602161760,0.400257600,47904.530166010,0.401144100,2193.750000000,0.400195900,9595.394210780,0.401209300,2009.565673460,0.399915800,70100.094379420
2024-11-12T06:50:51.760863Z,0.400811500,2193.750000000,0.400688800,2193.750000000,0.401016100,2193.750000000,0.400668800,228.436705020,0.401056100,11734.307221250,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300,0.401104000,36912.602161760,0.400445800,1001.571323580,0.401144100,2193.750000000,0.400257600,47904.530166010,0.401209300,2009.565673460,0.400195900,9595.394210780
2024-11-12T06:50:51.761122Z,0.400811500,2193.750000000,0.400688800,2193.750000000,0.401016100,2193.750000000,0.400668800,2422.186705020,0.401056100,11734.307221250,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300,0.401104000,36912.602161760,0.400445800,1001.571323580,0.401144100,2193.750000000,0.400257600,47904.530166010,0.401209300,2009.565673460,0.400195900,9595.394210780
2024-11-12T06:50:51.761411Z,0.400811500,2193.750000000,0.400688800,2193.750000000,0.401016100,2193.750000000,0.400668800,2422.186705020,0.401056100,11734.307221250,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300,0.401104000,36912.602161760,0.400445800,1001.571323580,0.401144100,2193.750000000,0.400257700,18755.971229560,0.401209300,2009.565673460,0.400257600,47904.530166010
2024-11-12T06:50:51.762732Z,0.401016100,2193.750000000,0.400688800,2193.750000000,0.401056100,11734.307221250,0.400668800,2422.186705020,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400445800,1001.571323580,0.401209300,2009.565673460,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010
2024-11-12T06:50:51.763080Z,0.401016100,2193.750000000,0.400688800,2193.750000000,0.401060000,2193.750000000,0.400668800,2422.186705020,0.401089100,68782.268698780,0.400627100,14337.000605290,0.401100000,7290.000000000,0.400621300,35030.600000000,0.401101900,2193.750000000,0.400582300,2193.750000000,0.401104000,36912.602161760,0.400564200,23477.615938390,0.401144100,2193.750000000,0.400456200,48100.260516300,0.401209300,2009.565673460,0.400445800,1001.571323580,0.401224400,7433.000000000,0.400257700,18755.971229560,0.401325400,363558.500422100,0.400257600,47904.530166010
2024-11-12T06:50:51.763519Z,0.401016100,2193.750000000,0.400688800,2193.750000000,0.401060000,2193.750000000,0.400668800,2193.750000000,0.401089100,68782.268698780,0.400627200,228.460425240,0.401100000,7290.000000000,0.400627100,14337.000605290,0.401101900,2193.750000000,0.400621300,35030.600000000,0.401104000,36912.602161760,0.400582300,2193.750000000,0.401144100,2193.750000000,0.400564200,23477.615938390,0.401209300,2009.565673460,0.400456200,48100.260516300,0.401224400,7433.000000000,0.400445800,1001.571323580,0.401325400,363558.500422100,0.400257700,18755.971229560
2024-11-12T06:50:51.763852Z,0.401016100,2193.750000000,0.400688800,2193.750000000,0.401060000,2193.750000000,0.400627200,228.460425240,0.401089100,68782.268698780,0.400627100,14337.000605290,0.401100000,7290.000000000,0.400621300,35030.600000000,0.401101900,2193.750000000,0.400582300,2193.750000000,0.401104000,36912.602161760,0.400564200,23477.615938390,0.401144100,2193.750000000,0.400456200,48100.260516300,0.401209300,2009.565673460,0.400445800,1001.571323580,0.401224400,7433.000000000,0.400257700,18755.971229560,0.401325400,363558.500422100,0.400257600,47904.530166010
2024-11-12T06:50:51.764239Z,0.401016100,2193.750000000,0.400627200,228.460425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400445800,1001.571323580,0.401209300,2009.565673460,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010,0.401325400,363558.500422100,0.400195900,9595.394210780
2024-11-12T06:50:51.764922Z,0.401016100,2193.750000000,0.400627200,228.460425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400445800,1001.571323580,0.401209300,2009.565673460,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010,0.401264400,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:51.765165Z,0.401016100,4387.500000000,0.400627200,228.460425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400445800,1001.571323580,0.401209300,2009.565673460,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010,0.401264400,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:51.767111Z,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400445800,1001.571323580,0.401209300,2009.565673460,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010,0.401264400,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:51.769852Z,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400445800,1001.571323580,0.401209300,2009.565673460,0.400411000,26964.396321720,0.401224400,7433.000000000,0.400257700,18755.971229560,0.401264400,2193.750000000,0.400257600,47904.530166010
2024-11-12T06:50:51.771287Z,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400411000,26964.396321720,0.401209300,2009.565673460,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010,0.401264400,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:51.780153Z,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400411000,26964.396321720,0.401224400,7433.000000000,0.400257700,18755.971229560,0.401264400,2193.750000000,0.400257600,47904.530166010,0.401325400,363558.500422100,0.400195900,9595.394210780
2024-11-12T06:50:51.794461Z,0.400756400,11204.181541840,0.400627200,2422.210425240,0.401016100,4387.500000000,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300,0.401104000,36912.602161760,0.400411000,26964.396321720,0.401144100,2193.750000000,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010,0.401264400,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:51.794480Z,0.400756400,11204.181541840,0.400631000,10554.548628130,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400411000,26964.396321720,0.401224400,7433.000000000,0.400257700,18755.971229560,0.401264400,2193.750000000,0.400257600,47904.530166010
2024-11-12T06:50:51.794494Z,0.400756400,11204.181541840,0.400631000,10554.548628130,0.400796700,11741.901694260,0.400627200,2422.210425240,0.401016100,4387.500000000,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300,0.401104000,36912.602161760,0.400411000,26964.396321720,0.401144100,2193.750000000,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010
2024-11-12T06:50:51.796798Z,0.400756400,11204.181541840,0.400647200,2193.750000000,0.400796700,11741.901694260,0.400631000,10554.548628130,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401089100,68782.268698780,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400411000,26964.396321720,0.401224400,7433.000000000,0.400257700,18755.971229560
2024-11-12T06:50:51.801087Z,0.400756400,11204.181541840,0.400647200,2193.750000000,0.400796700,11741.901694260,0.400627200,2422.210425240,0.401016100,4387.500000000,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401089100,68782.268698780,0.400582300,2193.750000000,0.401100000,7290.000000000,0.400564200,23477.615938390,0.401101900,2193.750000000,0.400456200,48100.260516300,0.401104000,36912.602161760,0.400411000,26964.396321720,0.401144100,2193.750000000,0.400257700,18755.971229560,0.401224400,7433.000000000,0.400257600,47904.530166010
2024-11-12T06:50:51.801099Z,0.400756400,11204.181541840,0.400647200,2193.750000000,0.400796700,11741.901694260,0.400627200,2422.210425240,0.401016100,4387.500000000,0.400627100,14337.000605290,0.401060000,2193.750000000,0.400621300,35030.600000000,0.401100000,7290.000000000,0.400582300,2193.750000000,0.401101900,2193.750000000,0.400564200,23477.615938390,0.401104000,36912.602161760,0.400456200,48100.260516300,0.401144100,2193.750000000,0.400411000,26964.396321720,0.401224400,7433.000000000,0.400257700,18755.971229560,0.401264400,2193.750000000,0.400257600,47904.530166010
2024-11-12T06:50:51.802591Z,0.400796700,11741.901694260,0.400647200,2193.750000000,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401100000,7290.000000000,0.400621300,35030.600000000,0.401101900,2193.750000000,0.400582300,2193.750000000,0.401104000,36912.602161760,0.400564200,23477.615938390,0.401144100,2193.750000000,0.400456200,48100.260516300,0.401224400,7433.000000000,0.400411000,26964.396321720,0.401264400,2193.750000000,0.400257700,18755.971229560,0.401325400,363558.500422100,0.400257600,47904.530166010
2024-11-12T06:50:51.803404Z,0.400796700,11741.901694260,0.400647200,2193.750000000,0.401016100,4387.500000000,0.400627200,2422.210425240,0.401060000,2193.750000000,0.400627100,14337.000605290,0.401100000,7290.000000000,0.400621300,35030.600000000,0.401101900,2193.750000000,0.400582300,2193.750000000,0.401104000,36912.602161760,0.400564200,23477.615938390,0.401144100,2193.750000000,0.400456200,48100.260516300,0.401224400,7433.000000000,0.400257700,18755.971229560,0.401264400,2193.750000000,0.400257600,47904.530166010,0.401325400,363558.500422100,0.400195900,9595.394210780
2024-11-12T06:50:51.805211Z,0.400796700,11741.901694260,0.400647200,2193.750000000,0.401016100,4387.500000000,0.400634700,7290.000000000,0.401060000,2193.750000000,0.400627200,2422.210425240,0.401100000,7290.000000000,0.400627100,14337.000605290,0.401101900,2193.750000000,0.400621300,35030.600000000,0.401104000,36912.602161760,0.400582300,2193.750000000,0.401144100,2193.750000000,0.400564200,23477.615938390,0.401224400,7433.000000000,0.400456200,48100.260516300,0.401264400,2193.750000000,0.400257700,18755.971229560,0.401325400,363558.500422100,0.400257600,47904.530166010
2024-11-12T06:50:51.812555Z,0.401016100,4387.500000000,0.400647200,2193.750000000,0.401060000,2193.750000000,0.400634700,7290.000000000,0.401100000,7290.000000000,0.400627200,2422.210425240,0.401101900,2193.750000000,0.400627100,14337.000605290,0.401104000,36912.602161760,0.400621300,35030.600000000,0.401144100,2193.750000000,0.400582300,2193.750000000,0.401224400,7433.000000000,0.400564200,23477.615938390,0.401264400,2193.750000000,0.400456200,48100.260516300,0.401325400,363558.500422100,0.400257700,18755.971229560,0.401325500,17696.106424600,0.400257600,47904.530166010
2024-11-12T06:50:51.834048Z,0.401016100,2193.750000000,0.400647200,2193.750000000,0.401060000,2193.750000000,0.400634700,7290.000000000,0.401100000,7290.000000000,0.400627200,2422.210425240,0.401101900,2193.750000000,0.400627100,14337.000605290,0.401104000,36912.602161760,0.400621300,35030.600000000,0.401144100,2193.750000000,0.400582300,2193.750000000,0.401224400,7433.000000000,0.400564200,23477.615938390,0.401264400,2193.750000000,0.400456200,48100.260516300,0.401325400,363558.500422100,0.400257700,18755.971229560,0.401325500,17696.106424600,0.400257600,47904.530166010
2024-11-12T06:50:51.861960Z,0.401016100,2193.750000000,0.400647300,228.448963650,0.401060000,2193.750000000,0.400647200,2193.750000000,0.401100000,7290.000000000,0.400634700,7290.000000000,0.401101900,2193.750000000,0.400627200,2193.750000000,0.401104000,36912.602161760,0.400627100,14337.000605290,0.401144100,2193.750000000,0.400621300,35030.600000000,0.401224400,7433.000000000,0.400582300,2193.750000000,0.401264400,2193.750000000,0.400564200,23477.615938390,0.401325400,363558.500422100,0.400456200,48100.260516300,0.401325500,17696.106424600,0.400257700,18755.971229560
2024-11-12T06:50:51.864113Z,0.401016100,2193.750000000,0.400687300,2193.750000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400627100,14337.000605290,0.401224400,7433.000000000,0.400621300,35030.600000000,0.401264400,2193.750000000,0.400582300,2193.750000000,0.401325400,363558.500422100,0.400564200,23477.615938390,0.401325500,17696.106424600,0.400456200,48100.260516300
2024-11-12T06:50:51.872962Z,0.401016100,2193.750000000,0.400687300,2193.750000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400627100,14337.000605290,0.401224400,7433.000000000,0.400621300,35030.600000000,0.401264400,2193.750000000,0.400582300,2193.750000000,0.401325400,363558.500422100,0.400456200,48100.260516300,0.401325500,17696.106424600,0.400257700,18755.971229560
2024-11-12T06:50:51.875004Z,0.401016100,2193.750000000,0.400687300,4387.500000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400627100,14337.000605290,0.401224400,7433.000000000,0.400621300,35030.600000000,0.401264400,2193.750000000,0.400582300,2193.750000000,0.401325400,363558.500422100,0.400456200,48100.260516300,0.401325500,17696.106424600,0.400257700,18755.971229560
2024-11-12T06:50:51.888843Z,0.401016100,2193.750000000,0.400687300,4387.500000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400627100,14337.000605290,0.401264400,2193.750000000,0.400621300,35030.600000000,0.401325400,363558.500422100,0.400582300,2193.750000000,0.401325500,17696.106424600,0.400456200,48100.260516300,0.401344600,2193.750000000,0.400257700,18755.971229560
2024-11-12T06:50:51.987074Z,0.401016100,2193.750000000,0.400687300,4387.500000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400627100,14337.000605290,0.401264400,2193.750000000,0.400621300,35030.600000000,0.401325400,363558.500422100,0.400582300,2193.750000000,0.401325500,17696.106424600,0.400456200,48100.260516300,0.401344600,2193.750000000,0.400418100,1014.953570790
2024-11-12T06:50:52.022921Z,0.401016100,2193.750000000,0.400687300,4387.500000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400621300,35030.600000000,0.401264400,2193.750000000,0.400582300,2193.750000000,0.401325400,363558.500422100,0.400456200,48100.260516300,0.401325500,17696.106424600,0.400418100,1014.953570790,0.401344600,2193.750000000,0.400257700,18755.971229560
2024-11-12T06:50:52.023326Z,0.401016100,2193.750000000,0.400687300,4387.500000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400621300,35030.600000000,0.401264400,2193.750000000,0.400582300,2193.750000000,0.401325400,363558.500422100,0.400456200,48100.260516300,0.401325500,17696.106424600,0.400257700,18755.971229560,0.401344600,2193.750000000,0.400195900,9595.394210780
2024-11-12T06:50:52.025306Z,0.401016100,2193.750000000,0.400687300,2193.750000000,0.401060000,2193.750000000,0.400647300,228.448963650,0.401100000,7290.000000000,0.400647200,2193.750000000,0.401101900,2193.750000000,0.400634700,7290.000000000,0.401104000,36912.602161760,0.400627200,2193.750000000,0.401144100,2193.750000000,0.400621300,35030.600000000,0.401264400,2193.750000000,0.400582300,2193.750000000,0.401325400,363558.500422100,0.400456200,48100.260516300,0.401325500,17696.106424600,0.400257700,18755.971229560,0.401344600,2193.750000000,0.400195900,9595.394210780
