timestamp,ap0,av0,bp0,bv0,ap1,av1,bp1,bv1,ap2,av2,bp2,bv2,ap3,av3,bp3,bv3,ap4,av4,bp4,bv4,ap5,av5,bp5,bv5,ap6,av6,bp6,bv6,ap7,av7,bp7,bv7,ap8,av8,bp8,bv8,ap9,av9,bp9,bv9
2024-11-12T06:50:46.853651Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89760.100000000,0.011478030,89717.400000000,1.716499010,89763.000000000,0.000091100,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89768.000000000,0.037700000,89713.700000000,0.337500000,89772.600000000,0.019187090,89712.100000000,3.388617250,89782.500000000,4.236512400,89705.000000000,1.716737410,89783.100000000,1.812776300,89704.900000000,0.650000000
2024-11-12T06:50:46.858829Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.800000000,0.011478030,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89768.000000000,0.037700000,89713.700000000,0.337500000,89772.600000000,0.019187090,89712.100000000,3.388617250,89782.500000000,4.236512400,89705.000000000,1.716737410,89783.100000000,1.812776300,89704.900000000,0.650000000
2024-11-12T06:50:46.883447Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.800000000,0.011478030,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89768.000000000,0.037700000,89713.700000000,0.337500000,89772.600000000,0.019187090,89712.100000000,3.388617250,89782.500000000,4.236512400,89705.000000000,1.716737410,89783.100000000,1.475276300,89704.900000000,0.650000000
2024-11-12T06:50:46.954957Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.800000000,0.011478030,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89772.600000000,0.019187090,89713.700000000,0.337500000,89782.500000000,4.236512400,89712.100000000,3.388617250,89783.100000000,1.475276300,89705.000000000,1.716737410,89784.000000000,0.037700000,89704.900000000,0.650000000
2024-11-12T06:50:46.958478Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.800000000,0.011478030,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89772.600000000,0.019187090,89713.700000000,0.337500000,89782.500000000,4.236512400,89712.100000000,3.388617250,89783.100000000,1.475276300,89705.000000000,1.716737410,89792.100000000,0.337500000,89704.900000000,0.650000000
2024-11-12T06:50:46.960791Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.800000000,0.011478030,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89712.100000000,3.388617250,89792.100000000,0.337500000,89705.000000000,1.716737410,89797.400000000,2.784047180,89704.900000000,0.650000000
2024-11-12T06:50:46.967769Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.800000000,0.011478030,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89712.100000000,3.388617250,89792.100000000,0.337500000,89705.000000000,1.716737410,89798.600000000,2.784010820,89704.900000000,0.650000000
2024-11-12T06:50:46.971076Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.800000000,0.011478030,89716.300000000,3.388457300,89764.900000000,0.005568970,89715.300000000,3.388495630,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89712.100000000,3.388617250,89792.100000000,0.337500000,89705.000000000,1.716737410,89798.900000000,5.567997890,89704.900000000,0.650000000
2024-11-12T06:50:46.978672Z,89719.000000000,0.000071100,89718.900000000,4.755047020,89734.000000000,0.000081100,89718.400000000,0.133002800,89740.500000000,0.005568970,89718.300000000,1.716482330,89763.000000000,0.000091100,89717.400000000,1.716499010,89764.900000000,0.005568970,89716.300000000,3.388457300,89782.400000000,0.011478030,89715.300000000,3.388495630,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89712.100000000,3.388617250,89792.100000000,0.337500000,89705.000000000,1.716737410,89798.900000000,5.567997890,89704.900000000,0.650000000
2024-11-12T06:50:46.986744Z,89734.000000000,0.000081100,89718.900000000,4.755047020,89740.500000000,0.005568970,89718.400000000,0.133002800,89763.000000000,0.000091100,89718.300000000,1.716482330,89764.900000000,0.005568970,89717.400000000,1.716499010,89782.400000000,0.011478030,89716.300000000,3.388457300,89782.500000000,4.236512400,89715.300000000,3.388495630,89783.100000000,1.475276300,89713.700000000,0.337500000,89792.100000000,0.337500000,89712.100000000,3.388617250,89798.900000000,5.567997890,89705.000000000,1.716737410,89799.400000000,2.783984780,89704.900000000,0.650000000
2024-11-12T06:50:46.989275Z,89734.000000000,0.000081100,89718.900000000,4.275047020,89740.500000000,0.005568970,89718.400000000,0.133002800,89763.000000000,0.000091100,89718.300000000,1.716482330,89764.900000000,0.005568970,89717.400000000,1.716499010,89782.400000000,0.011478030,89716.300000000,3.388457300,89782.500000000,4.236512400,89715.300000000,3.388495630,89783.100000000,1.475276300,89713.700000000,0.337500000,89792.100000000,0.337500000,89712.100000000,3.388617250,89798.900000000,5.567997890,89705.000000000,1.716737410,89799.400000000,2.783984780,89704.900000000,0.650000000
2024-11-12T06:50:46.989538Z,89734.000000000,0.000081100,89733.900000000,0.193618570,89740.500000000,0.005568970,89718.900000000,4.275047020,89763.000000000,0.000091100,89718.400000000,0.133002800,89764.900000000,0.005568970,89718.300000000,1.716482330,89782.400000000,0.011478030,89717.400000000,1.716499010,89782.500000000,4.236512400,89716.300000000,3.388457300,89783.100000000,1.475276300,89715.300000000,3.388495630,89792.100000000,0.337500000,89713.700000000,0.337500000,89798.900000000,5.567997890,89712.100000000,3.388617250,89799.400000000,2.783984780,89705.000000000,1.716737410
2024-11-12T06:50:46.989582Z,89734.000000000,0.000081100,89733.900000000,0.193618570,89740.500000000,0.005568970,89723.300000000,0.337500000,89763.000000000,0.000091100,89718.900000000,4.275047020,89764.900000000,0.005568970,89718.400000000,0.133002800,89782.400000000,0.011478030,89718.300000000,1.716482330,89782.500000000,4.236512400,89717.400000000,1.716499010,89783.100000000,1.475276300,89716.300000000,3.388457300,89792.100000000,0.337500000,89715.300000000,3.388495630,89798.900000000,5.567997890,89713.700000000,0.337500000,89799.400000000,2.783984780,89712.100000000,3.388617250
2024-11-12T06:50:46.989594Z,89734.000000000,0.000081100,89733.900000000,0.193618570,89740.500000000,0.005568970,89723.300000000,0.337500000,89763.000000000,0.000091100,89720.400000000,0.480000000,89764.900000000,0.005568970,89718.900000000,4.275047020,89782.400000000,0.011478030,89718.400000000,0.133002800,89782.500000000,4.236512400,89718.300000000,1.716482330,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.100000000,0.337500000,89716.300000000,3.388457300,89798.900000000,5.567997890,89715.300000000,3.388495630,89799.400000000,2.783984780,89713.700000000,0.337500000
2024-11-12T06:50:46.989607Z,89734.000000000,0.000081100,89733.900000000,0.193618570,89740.500000000,0.005568970,89723.300000000,0.337500000,89763.000000000,0.000091100,89720.400000000,0.480000000,89764.900000000,0.005568970,89718.900000000,4.275047020,89782.400000000,0.011478030,89718.400000000,0.133002800,89782.500000000,4.236512400,89718.300000000,1.716482330,89783.100000000,1.475276300,89717.400000000,1.716499010,89798.900000000,5.567997890,89716.300000000,3.388457300,89799.400000000,2.783984780,89715.300000000,3.388495630,89800.700000000,0.037510000,89713.700000000,0.337500000
2024-11-12T06:50:46.989691Z,89734.000000000,0.000081100,89733.900000000,0.193618570,89740.500000000,0.005568970,89723.300000000,0.337500000,89763.000000000,0.000091100,89720.400000000,0.480000000,89764.900000000,0.005568970,89718.900000000,4.275047020,89780.900000000,0.480000000,89718.400000000,0.133002800,89782.400000000,0.011478030,89718.300000000,1.716482330,89782.500000000,4.236512400,89717.400000000,1.716499010,89783.100000000,1.475276300,89716.300000000,3.388457300,89798.900000000,5.567997890,89715.300000000,3.388495630,89799.400000000,2.783984780,89713.700000000,0.337500000
2024-11-12T06:50:46.989938Z,89734.000000000,0.000081100,89733.900000000,0.193618570,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89718.900000000,4.275047020,89782.400000000,0.011478030,89718.400000000,0.133002800,89782.500000000,4.236512400,89718.300000000,1.716482330,89783.100000000,1.475276300,89717.400000000,1.716499010,89798.900000000,5.567997890,89716.300000000,3.388457300,89799.400000000,2.783984780,89715.300000000,3.388495630
2024-11-12T06:50:46.990146Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89718.900000000,4.275047020,89782.400000000,0.011478030,89718.400000000,0.133002800,89782.500000000,4.236512400,89718.300000000,1.716482330,89783.100000000,1.475276300,89717.400000000,1.716499010,89798.900000000,5.567997890,89716.300000000,3.388457300,89799.400000000,2.783984780,89715.300000000,3.388495630
2024-11-12T06:50:46.990494Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,4.275047020,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89718.300000000,1.716482330,89798.900000000,5.567997890,89717.400000000,1.716499010,89799.400000000,2.783984780,89716.300000000,3.388457300
2024-11-12T06:50:46.990566Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,4.081396080,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89718.300000000,1.716482330,89798.900000000,5.567997890,89717.400000000,1.716499010,89799.400000000,2.783984780,89716.300000000,3.388457300
2024-11-12T06:50:46.990962Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,4.081396080,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89718.300000000,1.716482330,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.900000000,5.567997890,89716.300000000,3.388457300
2024-11-12T06:50:46.991130Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,4.081396080,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89718.300000000,1.716482330,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.900000000,5.567997890,89713.700000000,0.337500000
2024-11-12T06:50:46.991163Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,4.081396080,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.900000000,5.567997890,89712.100000000,3.388617250
2024-11-12T06:50:46.991231Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,4.081396080,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:46.991840Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,2.364923860,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:46.992332Z,89734.000000000,0.000081100,89733.900000000,1.975649160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,0.582281750,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:46.992345Z,89734.000000000,0.000081100,89733.900000000,2.313149160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,0.582281750,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:46.992557Z,89734.000000000,0.000081100,89733.900000000,2.313149160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89720.400000000,0.480000000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,0.244781750,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:46.992666Z,89734.000000000,0.000081100,89733.900000000,2.313149160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89723.300000000,0.337500000,89764.900000000,0.005568970,89719.000000000,0.400000000,89780.900000000,0.480000000,89718.900000000,0.244781750,89782.400000000,0.011478030,89718.400000000,0.133002800,89782.500000000,4.236512400,89717.400000000,1.716499010,89783.100000000,1.475276300,89713.700000000,0.337500000,89792.000000000,0.019187090,89705.000000000,1.716737410,89798.900000000,5.567997890,89704.900000000,0.250000000
2024-11-12T06:50:46.992757Z,89734.000000000,0.000081100,89733.900000000,2.313149160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89719.000000000,0.400000000,89764.900000000,0.005568970,89718.900000000,0.244781750,89780.900000000,0.480000000,89718.400000000,0.133002800,89782.400000000,0.011478030,89717.400000000,1.716499010,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89705.000000000,1.716737410,89792.000000000,0.019187090,89704.900000000,0.250000000,89798.900000000,5.567997890,89704.800000000,0.138216310
2024-11-12T06:50:46.992854Z,89734.000000000,0.000081100,89733.900000000,2.793149160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89719.000000000,0.400000000,89764.900000000,0.005568970,89718.900000000,0.244781750,89780.900000000,0.480000000,89718.400000000,0.133002800,89782.400000000,0.011478030,89717.400000000,1.716499010,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89705.000000000,1.716737410,89792.000000000,0.019187090,89704.900000000,0.250000000,89798.900000000,5.567997890,89704.800000000,0.138216310
2024-11-12T06:50:46.996031Z,89734.000000000,0.000081100,89733.900000000,2.793149160,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89719.000000000,0.400000000,89764.900000000,0.005568970,89718.900000000,0.244781750,89780.900000000,0.480000000,89718.400000000,0.133002800,89782.400000000,0.011478030,89717.400000000,1.716499010,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89705.000000000,1.716737410,89792.000000000,0.019187090,89704.900000000,0.250000000,89798.800000000,2.784001780,89704.800000000,0.138216310
2024-11-12T06:50:46.996223Z,89734.000000000,0.000081100,89733.900000000,4.509334450,89740.500000000,0.005568970,89727.800000000,0.337500000,89763.000000000,0.000091100,89719.000000000,0.400000000,89764.900000000,0.005568970,89718.900000000,0.244781750,89780.900000000,0.480000000,89718.400000000,0.133002800,89782.400000000,0.011478030,89717.400000000,1.716499010,89782.500000000,4.236512400,89713.700000000,0.337500000,89783.100000000,1.475276300,89705.000000000,1.716737410,89792.000000000,0.019187090,89704.900000000,0.250000000,89798.800000000,2.784001780,89704.800000000,0.138216310
2024-11-12T06:50:46.996242Z,89734.000000000,0.000081100,89733.900000000,4.509334450,89740.500000000,0.005568970,89731.100000000,3.387896530,89763.000000000,0.000091100,89727.800000000,0.337500000,89764.900000000,0.005568970,89719.000000000,0.400000000,89780.900000000,0.480000000,89718.900000000,0.244781750,89782.400000000,0.011478030,89718.400000000,0.133002800,89782.500000000,4.236512400,89717.400000000,1.716499010,89783.100000000,1.475276300,89713.700000000,0.337500000,89792.000000000,0.019187090,89705.000000000,1.716737410,89798.800000000,2.784001780,89704.900000000,0.250000000
2024-11-12T06:50:46.996331Z,89734.000000000,0.000081100,89733.900000000,4.509334450,89740.500000000,0.005568970,89732.400000000,1.716213800,89763.000000000,0.000091100,89731.100000000,3.387896530,89764.900000000,0.005568970,89727.800000000,0.337500000,89780.900000000,0.480000000,89719.000000000,0.400000000,89782.400000000,0.011478030,89718.900000000,0.244781750,89782.500000000,4.236512400,89718.400000000,0.133002800,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.800000000,2.784001780,89705.000000000,1.716737410
2024-11-12T06:50:46.996371Z,89734.000000000,0.000081100,89733.900000000,4.509334450,89740.500000000,0.005568970,89732.400000000,1.716213800,89763.000000000,0.000091100,89731.100000000,3.387896530,89764.900000000,0.005568970,89730.100000000,3.387936450,89780.900000000,0.480000000,89727.800000000,0.337500000,89782.400000000,0.011478030,89719.000000000,0.400000000,89782.500000000,4.236512400,89718.900000000,0.244781750,89783.100000000,1.475276300,89718.400000000,0.133002800,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.800000000,2.784001780,89713.700000000,0.337500000
2024-11-12T06:50:47.000590Z,89734.000000000,0.000081100,89733.900000000,4.509334450,89740.500000000,0.005568970,89732.400000000,1.716213800,89763.000000000,0.000091100,89731.100000000,3.387896530,89764.900000000,0.005568970,89730.100000000,3.387936450,89780.900000000,0.480000000,89727.800000000,0.337500000,89782.400000000,0.011478030,89719.000000000,0.533002800,89782.500000000,4.236512400,89718.900000000,0.244781750,89783.100000000,1.475276300,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89798.800000000,2.784001780,89705.000000000,1.716737410
2024-11-12T06:50:47.001718Z,89734.000000000,0.000081100,89733.900000000,4.509334450,89740.500000000,0.005568970,89732.400000000,1.716213800,89763.000000000,0.000091100,89731.100000000,3.387896530,89780.900000000,0.480000000,89730.100000000,3.387936450,89782.400000000,0.011478030,89727.800000000,0.337500000,89782.500000000,4.236512400,89719.000000000,0.533002800,89783.100000000,1.475276300,89718.900000000,0.244781750,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.800000000,2.784001780,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:47.002447Z,89734.000000000,0.000081100,89733.900000000,4.509568110,89740.500000000,0.005568970,89732.400000000,1.716213800,89763.000000000,0.000091100,89731.100000000,3.387896530,89780.900000000,0.480000000,89730.100000000,3.387936450,89782.400000000,0.011478030,89727.800000000,0.337500000,89782.500000000,4.236512400,89719.000000000,0.533002800,89783.100000000,1.475276300,89718.900000000,0.244548050,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.800000000,2.784001780,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:47.002598Z,89734.000000000,0.000081100,89733.900000000,4.509568110,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89782.400000000,0.011478030,89730.100000000,3.387936450,89782.500000000,4.236512400,89727.800000000,0.337500000,89783.100000000,1.475276300,89719.000000000,0.533002800,89792.000000000,0.019187090,89718.900000000,0.244548050,89798.800000000,2.784001780,89717.400000000,1.716499010,89798.900000000,5.567997890,89713.700000000,0.337500000,89799.400000000,2.783984780,89705.000000000,1.716737410
2024-11-12T06:50:47.007954Z,89734.000000000,0.000081100,89733.900000000,4.509568110,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89782.400000000,0.011478030,89730.100000000,3.387936450,89782.500000000,4.236512400,89727.800000000,0.337500000,89783.100000000,1.475276300,89719.000000000,0.533002800,89792.000000000,0.019187090,89718.900000000,0.244548050,89798.900000000,5.567997890,89717.400000000,1.716499010,89799.400000000,2.783984780,89713.700000000,0.337500000,89800.700000000,0.037510000,89705.000000000,1.716737410
2024-11-12T06:50:47.010320Z,89734.000000000,0.000081100,89733.900000000,4.509568110,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89782.400000000,0.011478030,89730.100000000,3.387936450,89782.500000000,4.236512400,89727.800000000,0.337500000,89783.100000000,1.475276300,89719.000000000,0.533002800,89787.000000000,0.234904000,89718.900000000,0.244548050,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.900000000,5.567997890,89713.700000000,0.337500000,89799.400000000,2.783984780,89705.000000000,1.716737410
2024-11-12T06:50:47.011460Z,89734.000000000,0.000081100,89733.900000000,4.509568110,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89782.400000000,0.011478030,89730.100000000,3.387936450,89783.100000000,1.475276300,89727.800000000,0.337500000,89787.000000000,0.234904000,89719.000000000,0.533002800,89792.000000000,0.019187090,89718.900000000,0.244548050,89798.900000000,5.567997890,89717.400000000,1.716499010,89799.400000000,2.783984780,89713.700000000,0.337500000,89800.700000000,0.037510000,89705.000000000,1.716737410
2024-11-12T06:50:47.011560Z,89734.000000000,0.000081100,89733.900000000,4.509568110,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89782.400000000,0.011478030,89730.100000000,3.387936450,89783.100000000,1.475276300,89727.800000000,0.337500000,89787.000000000,0.234904000,89719.000000000,0.533002800,89792.000000000,0.019187090,89718.900000000,0.244548050,89798.400000000,2.784017050,89717.400000000,1.716499010,89798.900000000,5.567997890,89713.700000000,0.337500000,89799.400000000,2.783984780,89705.000000000,1.716737410
2024-11-12T06:50:47.011999Z,89734.000000000,0.000081100,89733.900000000,4.509568110,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89781.300000000,0.005568970,89730.100000000,3.387936450,89782.400000000,0.011478030,89727.800000000,0.337500000,89783.100000000,1.475276300,89719.000000000,0.533002800,89787.000000000,0.234904000,89718.900000000,0.244548050,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.400000000,2.784017050,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:47.015416Z,89734.000000000,0.000081100,89733.900000000,4.609568110,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89781.300000000,0.005568970,89730.100000000,3.387936450,89782.400000000,0.011478030,89727.800000000,0.337500000,89783.100000000,1.475276300,89719.000000000,0.533002800,89787.000000000,0.234904000,89718.900000000,0.244548050,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.400000000,2.784017050,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:47.015449Z,89734.000000000,0.000081100,89733.900000000,4.654115600,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89781.300000000,0.005568970,89730.100000000,3.387936450,89782.400000000,0.011478030,89727.800000000,0.337500000,89783.100000000,1.475276300,89719.000000000,0.533002800,89787.000000000,0.234904000,89718.900000000,0.244548050,89792.000000000,0.019187090,89717.400000000,1.716499010,89798.400000000,2.784017050,89713.700000000,0.337500000,89798.900000000,5.567997890,89705.000000000,1.716737410
2024-11-12T06:50:47.022780Z,89734.000000000,0.000081100,89733.900000000,4.654115600,89763.000000000,0.000091100,89732.400000000,1.716213800,89780.900000000,0.480000000,89731.100000000,3.387896530,89781.300000000,0.005568970,89730.100000000,3.387936450,89782.400000000,0.011478030,89727.800000000,0.337500000,89783.100000000,1.475276300,89719.000000000,0.533002800,89787.000000000,0.234904000,89718.900000000,0.244548050,89792.000000000,0.019187090,89717.400000000,1.716499010,89796.400000000,2.784076500,89713.700000000,0.337500000,89798.400000000,2.784017050,89705.000000000,1.716737410
2024-11-12T06:50:47.030064Z,89734.000000000,0.000081100,89733.900000000,4.654115600,89756.100000000,0.005568970,89732.400000000,1.716213800,89763.000000000,0.000091100,89731.100000000,3.387896530,89780.900000000,0.480000000,89730.100000000,3.387936450,89781.300000000,0.005568970,89727.800000000,0.337500000,89782.400000000,0.011478030,89719.000000000,0.533002800,89783.100000000,1.475276300,89718.900000000,0.244548050,89787.000000000,0.234904000,89717.400000000,1.716499010,89792.000000000,0.019187090,89713.700000000,0.337500000,89796.400000000,2.784076500,89705.000000000,1.716737410
